kmer2199 	bad	 1.7502248772852353
kmer2200 	bad	 1.995236640510314
kmer2201 	bad	 1.9814035902506322
kmer2202 	bad	 1.7849418274376427
kmer2203 	bad	 1.7502248772852351
kmer2204 	bad	 1.6464417904241373
kmer2205 	bad	 1.8423709931771088
kmer2206 	bad	 1.8190269457641057
kmer2207 	bad	 1.8628214475995342
kmer2208 	bad	 1.8628214475995342
kmer2209 	bad	 1.7849418274376427
kmer2210 	bad	 1.8221189251103274
kmer2211 	bad	 1.83748482971194
kmer2212 	bad	 1.9699000226227197
kmer2213 	bad	 1.8423709931771088
kmer2214 	bad	 1.8841729245379457
kmer2215 	bad	 1.9173570203484227
kmer2216 	bad	 1.903523970088741
kmer2217	good	 1.6909338059596861
kmer2218 	bad	 1.9347154954246262
kmer2219 	bad	 1.9387084972868345
kmer2220 	bad	 1.9347154954246264
kmer2221 	bad	 1.903523970088741
kmer2222 	bad	 1.873562518512994
kmer2223 	bad	 1.995236640510314
kmer2224 	bad	 1.9035239700887407
kmer2225 	bad	 1.995236640510314
kmer2226 	bad	 1.9699000226227197
kmer2227 	bad	 1.760835283310187
kmer2228 	bad	 1.995236640510314
kmer2229 	bad	 1.873562518512994
kmer2230 	bad	 1.950212064914747
kmer2231 	bad	 1.5537631144722455
kmer2232 	bad	 1.873562518512994
kmer2233 	bad	 1.8221189251103274
kmer2234 	bad	 1.903523970088741
kmer2235 	bad	 1.83748482971194
kmer2236 	bad	 1.9035239700887407
kmer2237	good	 1.7170407814747584
kmer2238 	bad	 1.8726693569100332
kmer2239 	bad	 1.8423709931771088
kmer2240 	bad	 1.9387084972868345
kmer2241 	bad	 1.6464417904241375
kmer2242 	bad	 1.9173570203484227
kmer2243 	bad	 1.8841729245379457
kmer2244 	bad	 1.8047604500341237
kmer2245 	bad	 1.8423709931771088
kmer2246 	bad	 1.9173570203484227
kmer2247 	bad	 1.956066972363038
kmer2248 	bad	 1.860828877124943
kmer2249 	bad	 1.8628214475995342
kmer2250 	bad	 1.9387084972868343
kmer2251 	bad	 1.8841729245379457
kmer2252 	bad	 1.956066972363038
kmer2253 	bad	 1.9347154954246264
kmer2254 	bad	 1.873562518512994
kmer2255 	bad	 1.9699000226227197
kmer2256	good	 1.862821447599534
kmer2257 	bad	 1.873562518512994
kmer2258 	bad	 1.9347154954246264
kmer2259	good	 1.9387084972868345
kmer2260 	bad	 1.9699000226227197
kmer2261 	bad	 1.9387084972868345
kmer2262 	bad	 1.9173570203484227
kmer2263 	bad	 1.9347154954246262
kmer2264 	bad	 1.9173570203484227
kmer2265 	bad	 1.9387084972868345
kmer2266 	bad	 1.9814035902506322
kmer2267 	bad	 1.9173570203484225
kmer2268 	bad	 1.9133718793992402
kmer2269 	bad	 1.9699000226227197
kmer2270 	bad	 1.8628214475995342
kmer2271 	bad	 1.873562518512994
kmer2272 	bad	 1.9814035902506322
kmer2273 	bad	 1.903523970088741
kmer2274 	bad	 1.8726693569100332
kmer2275 	bad	 1.903523970088741
kmer2276 	bad	 1.8047604500341237
kmer2277 	bad	 1.9133718793992402
kmer2278 	bad	 1.9699000226227197
kmer2279 	bad	 1.9387084972868345
kmer2280 	bad	 1.8628214475995342
kmer2281 	bad	 1.995236640510314
kmer2282 	bad	 1.9035239700887407
kmer2283 	bad	 1.9699000226227197
kmer2284 	bad	 1.9699000226227197
kmer2285 	bad	 1.8841729245379457
kmer2286 	bad	 1.9035239700887407
kmer2287	good	 1.9699000226227195
kmer2288 	bad	 1.9387084972868343
kmer2289 	bad	 1.8221189251103274
kmer2290 	bad	 1.7047668562193676
kmer2291 	bad	 1.995236640510314
kmer2292 	bad	 1.9814035902506322
kmer2293 	bad	 1.956066972363038
kmer2294 	bad	 1.903523970088741
kmer2295 	bad	 1.7464353842388936
kmer2296 	bad	 1.9173570203484227
kmer2297 	bad	 1.9699000226227197
kmer2298 	bad	 1.9173570203484227
kmer2299 	bad	 1.956066972363038
kmer2300 	bad	 1.956066972363038
kmer2301 	bad	 1.7763318528003076
kmer2302 	bad	 1.9699000226227197
kmer2303 	bad	 1.9814035902506322
kmer2304 	bad	 1.956066972363038
kmer2305 	bad	 1.9387084972868345
kmer2306 	bad	 1.9347154954246262
kmer2307 	bad	 1.8628214475995342
kmer2308 	bad	 1.9699000226227197
kmer2309 	bad	 1.9173570203484227
kmer2310 	bad	 1.956066972363038
kmer2311 	bad	 1.862821447599534
kmer2312 	bad	 1.903523970088741
kmer2313	good	 1.9387084972868345
kmer2314 	bad	 1.9173570203484227
kmer2315 	bad	 1.9814035902506322
kmer2316 	bad	 1.903523970088741
kmer2317 	bad	 1.9699000226227197
kmer2318	good	 1.8628214475995342
kmer2319 	bad	 1.9173570203484227
kmer2320 	bad	 1.9699000226227197
kmer2321 	bad	 1.9387084972868345
kmer2322 	bad	 1.760835283310187
kmer2323 	bad	 1.9173570203484227
kmer2324 	bad	 1.873562518512994
kmer2325 	bad	 1.956066972363038
kmer2326 	bad	 1.9699000226227197
kmer2327 	bad	 1.9814035902506322
kmer2328 	bad	 1.9387084972868345
kmer2329 	bad	 1.9699000226227197
kmer2330 	bad	 1.9814035902506322
kmer2331 	bad	 1.903523970088741
kmer2332 	bad	 1.9814035902506322
kmer2333	good	 1.903523970088741
kmer2334 	bad	 1.873562518512994
kmer2335 	bad	 1.9814035902506322
kmer2336 	bad	 1.83748482971194
kmer2337 	bad	 1.4941934304931572
kmer2338 	bad	 1.8190269457641053
kmer2339 	bad	 1.9173570203484227
kmer2340 	bad	 1.9387084972868343
kmer2341 	bad	 1.9387084972868345
kmer2342 	bad	 1.83748482971194
kmer2343 	bad	 1.83748482971194
kmer2344 	bad	 1.7423773993623528
kmer2345 	bad	 1.9347154954246264
kmer2346 	bad	 1.995236640510314
kmer2347 	bad	 1.995236640510314
kmer2348 	bad	 1.995236640510314
kmer2349 	bad	 1.9173570203484227
kmer2350 	bad	 1.860828877124943
kmer2351 	bad	 1.9173570203484227
kmer2352 	bad	 1.7814164026211206
kmer2353 	bad	 1.8047604500341237
kmer2354	good	 1.832859996023787
kmer2355 	bad	 1.7464353842388936
kmer2356 	bad	 1.956066972363038
kmer2357 	bad	 1.8047604500341237
kmer2358 	bad	 1.9347154954246262
kmer2359 	bad	 1.8221189251103274
kmer2360 	bad	 1.91337187939924
kmer2361	good	 1.9387084972868343
kmer2362 	bad	 1.83748482971194
kmer2363 	bad	 1.9387084972868345
kmer2364 	bad	 1.832859996023787
kmer2365 	bad	 1.956066972363038
kmer2366 	bad	 1.8841729245379457
kmer2367 	bad	 1.5537631144722455
kmer2368 	bad	 1.9173570203484227
kmer2369 	bad	 1.7849418274376427
kmer2370 	bad	 1.9387084972868343
kmer2371 	bad	 1.956066972363038
kmer2372 	bad	 1.9387084972868345
kmer2373 	bad	 1.9699000226227197
kmer2374 	bad	 1.6511972890007982
kmer2375 	bad	 1.9699000226227197
kmer2376 	bad	 1.9699000226227195
kmer2377 	bad	 1.8628214475995342
kmer2378 	bad	 1.9814035902506322
kmer2379 	bad	 1.956066972363038
kmer2380 	bad	 1.83748482971194
kmer2381	good	 1.9814035902506322
kmer2382 	bad	 1.83748482971194
kmer2383 	bad	 1.5537631144722455
kmer2384 	bad	 1.9387084972868343
kmer2385 	bad	 1.7821867602485988
kmer2386 	bad	 1.9133718793992402
kmer2387 	bad	 1.9173570203484227
kmer2388	good	 1.956066972363038
kmer2389 	bad	 1.995236640510314
kmer2390 	bad	 1.995236640510314
kmer2391 	bad	 1.9347154954246264
kmer2392 	bad	 1.9699000226227197
kmer2393 	bad	 1.8628214475995342
kmer2394 	bad	 1.873562518512994
kmer2395 	bad	 1.8628214475995342
kmer2396 	bad	 1.9173570203484225
kmer2397 	bad	 1.9699000226227197
kmer2398 	bad	 1.995236640510314
kmer2399 	bad	 1.9699000226227197
kmer2400 	bad	 1.9814035902506322
kmer2401 	bad	 1.9387084972868343
kmer2402 	bad	 1.91337187939924
kmer2403 	bad	 1.9699000226227197
kmer2404 	bad	 1.7170407814747584
kmer2405 	bad	 1.7423773993623528
kmer2406 	bad	 1.7763318528003076
kmer2407 	bad	 1.9173570203484227
kmer2408	good	 1.9347154954246264
kmer2409 	bad	 1.9347154954246264
kmer2410 	bad	 1.6909338059596861
kmer2411 	bad	 1.873562518512994
kmer2412 	bad	 1.9699000226227197
kmer2413 	bad	 1.8423709931771088
kmer2414 	bad	 1.9387084972868343
kmer2415 	bad	 1.9035239700887407
kmer2416 	bad	 1.9699000226227197
kmer2417 	bad	 1.9814035902506322
kmer2418 	bad	 1.9173570203484225
kmer2419 	bad	 1.7763318528003076
kmer2420 	bad	 1.9387084972868345
kmer2421 	bad	 1.950212064914747
kmer2422	good	 1.956066972363038
kmer2423 	bad	 1.760835283310187
kmer2424 	bad	 1.903523970088741
kmer2425 	bad	 1.9699000226227197
kmer2426 	bad	 1.9699000226227197
kmer2427 	bad	 1.8628214475995342
kmer2428 	bad	 1.8628214475995342
kmer2429 	bad	 1.9347154954246264
kmer2430 	bad	 1.8841729245379457
kmer2431 	bad	 1.7814164026211206
kmer2432 	bad	 1.9699000226227197
kmer2433 	bad	 1.903523970088741
kmer2434	good	 1.7763318528003076
kmer2435 	bad	 1.873562518512994
kmer2436 	bad	 1.956066972363038
kmer2437 	bad	 1.9699000226227197
kmer2438 	bad	 1.903523970088741
kmer2439 	bad	 1.83748482971194
kmer2440 	bad	 1.8628214475995342
kmer2441 	bad	 1.862821447599534
kmer2442 	bad	 1.9814035902506322
kmer2443 	bad	 1.9699000226227197
kmer2444	good	 1.9699000226227195
kmer2445 	bad	 1.9133718793992402
kmer2446 	bad	 1.9173570203484227
kmer2447 	bad	 1.950212064914747
kmer2448 	bad	 1.8628214475995342
kmer2449 	bad	 1.8841729245379457
kmer2450 	bad	 1.903523970088741
kmer2451 	bad	 1.873562518512994
kmer2452 	bad	 1.995236640510314
kmer2453 	bad	 1.956066972363038
kmer2454 	bad	 1.9699000226227197
kmer2455 	bad	 1.956066972363038
kmer2456 	bad	 1.9814035902506322
kmer2457 	bad	 1.8841729245379457
kmer2458 	bad	 1.903523970088741
kmer2459 	bad	 1.9699000226227197
kmer2460 	bad	 1.8841729245379457
kmer2461 	bad	 1.956066972363038
kmer2462 	bad	 1.9173570203484227
kmer2463 	bad	 1.8328599960237872
kmer2464 	bad	 1.8909209935891977
kmer2465 	bad	 1.8841729245379457
kmer2466 	bad	 1.5451531398349103
kmer2467 	bad	 1.9035239700887407
kmer2468 	bad	 1.9133718793992402
kmer2469 	bad	 1.9814035902506322
kmer2470 	bad	 1.956066972363038
kmer2471 	bad	 1.9814035902506322
kmer2472 	bad	 1.83748482971194
kmer2473 	bad	 1.9387084972868343
kmer2474 	bad	 1.9814035902506322
kmer2475 	bad	 1.9387084972868345
kmer2476 	bad	 1.7723388509380997
kmer2477 	bad	 1.7423773993623528
kmer2478 	bad	 1.9387084972868343
kmer2479 	bad	 1.9814035902506322
kmer2480 	bad	 1.873562518512994
kmer2481 	bad	 1.9387084972868345
kmer2482 	bad	 1.9814035902506322
kmer2483 	bad	 1.956066972363038
kmer2484 	bad	 1.956066972363038
kmer2485 	bad	 1.9699000226227197
kmer2486 	bad	 1.950212064914747
kmer2487 	bad	 1.8221189251103274
kmer2488 	bad	 1.956066972363038
kmer2489 	bad	 1.9814035902506322
kmer2490 	bad	 1.9699000226227197
kmer2491 	bad	 1.956066972363038
kmer2492 	bad	 1.9699000226227197
kmer2493 	bad	 1.9387084972868343
kmer2494 	bad	 1.873562518512994
kmer2495 	bad	 1.995236640510314
kmer2496 	bad	 1.4411665441579466
kmer2497 	bad	 1.956066972363038
kmer2498 	bad	 1.7502248772852353
kmer2499 	bad	 1.9347154954246264
kmer2500 	bad	 1.9173570203484227
kmer2501 	bad	 1.860828877124943
kmer2502 	bad	 1.956066972363038
kmer2503 	bad	 1.862821447599534
kmer2504 	bad	 1.9387084972868343
kmer2505 	bad	 1.9699000226227197
kmer2506 	bad	 1.873562518512994
kmer2507 	bad	 1.956066972363038
kmer2508 	bad	 1.8841729245379457
kmer2509 	bad	 1.9347154954246264
kmer2510 	bad	 1.9387084972868343
kmer2511 	bad	 1.91337187939924
kmer2512 	bad	 1.873562518512994
kmer2513 	bad	 1.4411665441579466
kmer2514 	bad	 1.9387084972868343
kmer2515 	bad	 1.760835283310187
kmer2516 	bad	 1.8909209935891977
kmer2517 	bad	 1.7723388509380997
kmer2518 	bad	 1.7256507561120937
kmer2519 	bad	 1.9699000226227197
kmer2520 	bad	 1.9347154954246264
kmer2521 	bad	 1.873562518512994
kmer2522 	bad	 1.860828877124943
kmer2523 	bad	 1.873562518512994
kmer2524 	bad	 1.995236640510314
kmer2525 	bad	 1.9699000226227197
kmer2526 	bad	 1.7763318528003076
kmer2527 	bad	 1.8047604500341237
kmer2528 	bad	 1.9814035902506322
kmer2529 	bad	 1.995236640510314
kmer2530 	bad	 1.7004448031130077
kmer2531 	bad	 1.995236640510314
kmer2532 	bad	 1.8909209935891977
kmer2533 	bad	 1.8726693569100332
kmer2534 	bad	 1.9814035902506322
kmer2535 	bad	 1.7814164026211206
kmer2536 	bad	 1.8221189251103274
kmer2537 	bad	 1.950212064914747
kmer2538 	bad	 1.9035239700887407
kmer2539 	bad	 1.9699000226227197
kmer2540 	bad	 1.8628214475995342
kmer2541 	bad	 1.8726693569100332
kmer2542 	bad	 1.9814035902506322
kmer2543 	bad	 1.648238712995888
kmer2544 	bad	 1.7502248772852353
kmer2545 	bad	 1.91337187939924
kmer2546 	bad	 1.873562518512994
kmer2547	good	 1.8628214475995342
kmer2548 	bad	 1.995236640510314
kmer2549 	bad	 1.9814035902506322
kmer2550 	bad	 1.8628214475995342
kmer2551 	bad	 1.9387084972868343
kmer2552 	bad	 1.903523970088741
kmer2553 	bad	 1.9814035902506322
kmer2554 	bad	 1.9387084972868343
kmer2555 	bad	 1.7502248772852351
kmer2556 	bad	 1.7608352833101872
kmer2557 	bad	 1.9814035902506322
kmer2558 	bad	 1.862821447599534
kmer2559 	bad	 1.83748482971194
kmer2560 	bad	 1.7821867602485988
kmer2561 	bad	 1.83748482971194
kmer2562 	bad	 1.9814035902506322
kmer2563 	bad	 1.873562518512994
kmer2564 	bad	 1.8190269457641057
kmer2565 	bad	 1.7763318528003076
kmer2566 	bad	 1.7502248772852353
kmer2567 	bad	 1.873562518512994
kmer2568 	bad	 1.8047604500341237
kmer2569 	bad	 1.9699000226227197
kmer2570 	bad	 1.995236640510314
kmer2571 	bad	 1.83748482971194
kmer2572 	bad	 1.54515313983491
kmer2573 	bad	 1.750224877285235
kmer2574 	bad	 1.760835283310187
kmer2575 	bad	 1.91337187939924
kmer2576 	bad	 1.8328599960237875
kmer2577 	bad	 1.903523970088741
kmer2578 	bad	 1.7723388509380997
kmer2579 	bad	 1.8726693569100332
kmer2580 	bad	 1.873562518512994
kmer2581 	bad	 1.9173570203484227
kmer2582 	bad	 1.860828877124943
kmer2583 	bad	 1.9347154954246264
kmer2584 	bad	 1.8423709931771088
kmer2585 	bad	 1.8221189251103274
kmer2586 	bad	 1.83748482971194
kmer2587 	bad	 1.9814035902506322
kmer2588 	bad	 1.8328599960237875
kmer2589 	bad	 1.9387084972868343
kmer2590 	bad	 1.9387084972868343
kmer2591	good	 1.9387084972868345
kmer2592	good	 1.903523970088741
kmer2593 	bad	 1.9814035902506322
kmer2594 	bad	 1.6644977792004616
kmer2595 	bad	 1.9347154954246264
kmer2596 	bad	 1.8221189251103274
kmer2597 	bad	 1.750224877285235
kmer2598 	bad	 1.9699000226227197
kmer2599 	bad	 1.995236640510314
kmer2600 	bad	 1.83748482971194
kmer2601 	bad	 1.83748482971194
kmer2602 	bad	 1.9387084972868343
kmer2603 	bad	 1.5190461643198379
kmer2604 	bad	 1.7502248772852353
kmer2605 	bad	 1.873562518512994
kmer2606 	bad	 1.873562518512994
kmer2607 	bad	 1.9387084972868345
kmer2608 	bad	 1.9814035902506322
kmer2609 	bad	 1.9387084972868343
kmer2610 	bad	 1.8628214475995342
kmer2611 	bad	 1.8841729245379457
kmer2612 	bad	 1.83748482971194
kmer2613 	bad	 1.9814035902506322
kmer2614 	bad	 1.9814035902506322
kmer2615 	bad	 1.9699000226227197
kmer2616 	bad	 1.9173570203484227
kmer2617 	bad	 1.9173570203484227
kmer2618 	bad	 1.83748482971194
kmer2619 	bad	 1.9173570203484225
kmer2620 	bad	 1.956066972363038
kmer2621 	bad	 1.8628214475995342
kmer2622 	bad	 1.9387084972868345
kmer2623 	bad	 1.6411537317874583
kmer2624 	bad	 1.6411537317874583
kmer2625 	bad	 1.9173570203484227
kmer2626 	bad	 1.832859996023787
kmer2627 	bad	 1.995236640510314
kmer2628 	bad	 1.9699000226227197
kmer2629 	bad	 1.9347154954246264
kmer2630 	bad	 1.9814035902506322
kmer2631 	bad	 1.9699000226227197
kmer2632 	bad	 1.9387084972868345
kmer2633 	bad	 1.9814035902506322
kmer2634 	bad	 1.9814035902506322
kmer2635 	bad	 1.9814035902506322
kmer2636 	bad	 1.8726693569100332
kmer2637 	bad	 1.8841729245379457
kmer2638 	bad	 1.9814035902506322
kmer2639 	bad	 1.9347154954246264
kmer2640 	bad	 1.8841729245379457
kmer2641 	bad	 1.8423709931771088
kmer2642 	bad	 1.91337187939924
kmer2643 	bad	 1.9814035902506322
kmer2644 	bad	 1.9814035902506322
kmer2645 	bad	 1.7608352833101872
kmer2646 	bad	 1.903523970088741
kmer2647 	bad	 1.950212064914747
kmer2648 	bad	 1.83748482971194
kmer2649 	bad	 1.760835283310187
kmer2650 	bad	 1.9347154954246262
kmer2651 	bad	 1.9387084972868345
kmer2652 	bad	 1.873562518512994
kmer2653 	bad	 1.8221189251103274
kmer2654 	bad	 1.9387084972868345
kmer2655 	bad	 1.750224877285235
kmer2656 	bad	 1.862821447599534
kmer2657 	bad	 1.9699000226227195
kmer2658 	bad	 1.950212064914747
kmer2659 	bad	 1.9814035902506322
kmer2660 	bad	 1.8841729245379457
kmer2661 	bad	 1.9699000226227197
kmer2662 	bad	 1.950212064914747
kmer2663 	bad	 1.8328599960237872
kmer2664 	bad	 1.956066972363038
kmer2665 	bad	 1.9814035902506322
kmer2666 	bad	 1.995236640510314
kmer2667 	bad	 1.7423773993623528
kmer2668 	bad	 1.9387084972868343
kmer2669 	bad	 1.9814035902506322
kmer2670 	bad	 1.9699000226227197
kmer2671 	bad	 1.91337187939924
kmer2672 	bad	 1.8221189251103274
kmer2673 	bad	 1.9173570203484227
kmer2674 	bad	 1.6644977792004616
kmer2675 	bad	 1.9814035902506322
kmer2676 	bad	 1.7047668562193676
kmer2677 	bad	 1.575114591410657
kmer2678 	bad	 1.8628214475995342
kmer2679 	bad	 1.7763318528003076
kmer2680 	bad	 1.9347154954246262
kmer2681	good	 1.9387084972868345
kmer2682 	bad	 1.873562518512994
kmer2683 	bad	 1.956066972363038
kmer2684 	bad	 1.9814035902506322
kmer2685 	bad	 1.9387084972868345
kmer2686 	bad	 1.950212064914747
kmer2687 	bad	 1.8841729245379457
kmer2688 	bad	 1.91337187939924
kmer2689 	bad	 1.83748482971194
kmer2690 	bad	 1.995236640510314
kmer2691 	bad	 1.9699000226227197
kmer2692 	bad	 1.9133718793992402
kmer2693 	bad	 1.760835283310187
kmer2694 	bad	 1.8628214475995342
kmer2695 	bad	 1.91337187939924
kmer2696 	bad	 1.9347154954246264
kmer2697 	bad	 1.873562518512994
kmer2698 	bad	 1.83748482971194
kmer2699 	bad	 1.9699000226227197
kmer2700 	bad	 1.83748482971194
kmer2701 	bad	 1.8628214475995342
kmer2702 	bad	 1.8726693569100332
kmer2703 	bad	 1.9699000226227197
kmer2704 	bad	 1.575114591410657
kmer2705 	bad	 1.8423709931771088
kmer2706 	bad	 1.91337187939924
kmer2707 	bad	 1.7170407814747584
kmer2708 	bad	 1.9387084972868343
kmer2709 	bad	 1.956066972363038
kmer2710 	bad	 1.903523970088741
kmer2711 	bad	 1.9699000226227197
kmer2712 	bad	 1.8047604500341237
kmer2713 	bad	 1.9387084972868345
kmer2714 	bad	 1.956066972363038
kmer2715 	bad	 1.903523970088741
kmer2716 	bad	 1.9699000226227197
kmer2717 	bad	 1.54515313983491
kmer2718 	bad	 1.5566567074628228
kmer2719 	bad	 1.8190269457641057
kmer2720 	bad	 1.9387084972868345
kmer2721 	bad	 1.873562518512994
kmer2722 	bad	 1.903523970088741
kmer2723 	bad	 1.9347154954246264
kmer2724 	bad	 1.9387084972868345
kmer2725 	bad	 1.8190269457641057
kmer2726 	bad	 1.9347154954246262
kmer2727 	bad	 1.956066972363038
kmer2728 	bad	 1.9699000226227197
kmer2729 	bad	 1.9814035902506322
kmer2730 	bad	 1.91337187939924
kmer2731 	bad	 1.9699000226227197
kmer2732 	bad	 1.956066972363038
kmer2733 	bad	 1.9173570203484227
kmer2734 	bad	 1.9387084972868345
kmer2735 	bad	 1.873562518512994
kmer2736 	bad	 1.9387084972868343
kmer2737 	bad	 1.9035239700887407
kmer2738 	bad	 1.9699000226227197
kmer2739 	bad	 1.9347154954246264
kmer2740 	bad	 1.8047604500341237
kmer2741 	bad	 1.8628214475995342
kmer2742 	bad	 1.956066972363038
kmer2743 	bad	 1.9814035902506322
kmer2744 	bad	 1.903523970088741
kmer2745 	bad	 1.8628214475995342
kmer2746 	bad	 1.9173570203484227
kmer2747 	bad	 1.91337187939924
kmer2748 	bad	 1.9814035902506322
kmer2749 	bad	 1.9699000226227197
kmer2750 	bad	 1.9387084972868343
kmer2751 	bad	 1.950212064914747
kmer2752 	bad	 1.995236640510314
kmer2753 	bad	 1.9173570203484227
kmer2754 	bad	 1.8047604500341237
kmer2755 	bad	 1.950212064914747
kmer2756 	bad	 1.995236640510314
kmer2757 	bad	 1.9699000226227197
kmer2758 	bad	 1.9133718793992402
kmer2759 	bad	 1.956066972363038
kmer2760 	bad	 1.995236640510314
kmer2761 	bad	 1.903523970088741
kmer2762 	bad	 1.8628214475995342
kmer2763 	bad	 1.9387084972868343
kmer2764 	bad	 1.8841729245379457
kmer2765 	bad	 1.7608352833101872
kmer2766 	bad	 1.7502248772852351
kmer2767 	bad	 1.956066972363038
kmer2768 	bad	 1.9814035902506322
kmer2769	good	 1.7502248772852353
kmer2770 	bad	 1.7502248772852353
kmer2771 	bad	 1.91337187939924
kmer2772 	bad	 1.9699000226227197
kmer2773 	bad	 1.873562518512994
kmer2774 	bad	 1.903523970088741
kmer2775 	bad	 1.9814035902506322
kmer2776 	bad	 1.7763318528003076
kmer2777 	bad	 1.9173570203484227
kmer2778 	bad	 1.83748482971194
kmer2779 	bad	 1.873562518512994
kmer2780 	bad	 1.9699000226227197
kmer2781 	bad	 1.9347154954246264
kmer2782 	bad	 1.956066972363038
kmer2783 	bad	 1.7608352833101872
kmer2784 	bad	 1.9173570203484227
kmer2785 	bad	 1.9347154954246264
kmer2786 	bad	 1.9387084972868343
kmer2787 	bad	 1.995236640510314
kmer2788 	bad	 1.9814035902506322
kmer2789 	bad	 1.9814035902506322
kmer2790 	bad	 1.8628214475995342
kmer2791	good	 1.8190269457641057
kmer2792 	bad	 1.903523970088741
kmer2793 	bad	 1.9814035902506322
kmer2794 	bad	 1.903523970088741
kmer2795 	bad	 1.8841729245379457
kmer2796 	bad	 1.7464353842388936
kmer2797 	bad	 1.903523970088741
kmer2798 	bad	 1.7464353842388936
kmer2799 	bad	 1.956066972363038
kmer2800	good	 1.950212064914747
kmer2801 	bad	 1.956066972363038
kmer2802 	bad	 1.9347154954246262
kmer2803 	bad	 1.91337187939924
kmer2804 	bad	 1.8841729245379457
kmer2805 	bad	 1.8190269457641057
kmer2806 	bad	 1.7423773993623528
kmer2807 	bad	 1.9387084972868345
kmer2808 	bad	 1.956066972363038
kmer2809 	bad	 1.956066972363038
kmer2810 	bad	 1.9699000226227197
kmer2811 	bad	 1.9387084972868343
kmer2812 	bad	 1.956066972363038
kmer2813 	bad	 1.83748482971194
kmer2814 	bad	 1.7230913368258904
kmer2815 	bad	 1.995236640510314
kmer2816 	bad	 1.9173570203484227
kmer2817 	bad	 1.873562518512994
kmer2818 	bad	 1.9173570203484227
kmer2819 	bad	 1.995236640510314
kmer2820	good	 1.950212064914747
kmer2821 	bad	 1.9173570203484227
kmer2822 	bad	 1.7464353842388936
kmer2823 	bad	 1.9387084972868345
kmer2824 	bad	 1.7821867602485988
kmer2825 	bad	 1.91337187939924
kmer2826	good	 1.7502248772852353
kmer2827 	bad	 1.8841729245379457
kmer2828 	bad	 1.7821867602485988
kmer2829 	bad	 1.9699000226227197
kmer2830 	bad	 1.9699000226227197
kmer2831 	bad	 1.91337187939924
kmer2832 	bad	 1.760835283310187
kmer2833 	bad	 1.83748482971194
kmer2834 	bad	 1.995236640510314
kmer2835 	bad	 1.9699000226227197
kmer2836 	bad	 1.9814035902506322
kmer2837 	bad	 1.7464353842388936
kmer2838 	bad	 1.9173570203484227
kmer2839 	bad	 1.83748482971194
kmer2840 	bad	 1.950212064914747
kmer2841 	bad	 1.8221189251103274
kmer2842 	bad	 1.9035239700887407
kmer2843 	bad	 1.9173570203484227
kmer2844 	bad	 1.8423709931771088
kmer2845 	bad	 1.7423773993623526
kmer2846 	bad	 1.7608352833101872
kmer2847 	bad	 1.509968612636817
kmer2848 	bad	 1.8190269457641055
kmer2849 	bad	 1.9814035902506322
kmer2850	good	 1.862821447599534
kmer2851 	bad	 1.873562518512994
kmer2852 	bad	 1.9173570203484227
kmer2853 	bad	 1.8047604500341237
kmer2854 	bad	 1.9387084972868345
kmer2855 	bad	 1.9814035902506322
kmer2856 	bad	 1.9347154954246264
kmer2857 	bad	 1.509968612636817
kmer2858 	bad	 1.9814035902506322
kmer2859 	bad	 1.9814035902506322
kmer2860 	bad	 1.873562518512994
kmer2861 	bad	 1.9347154954246262
kmer2862 	bad	 1.8190269457641057
kmer2863 	bad	 1.903523970088741
kmer2864 	bad	 1.9387084972868343
kmer2865 	bad	 1.956066972363038
kmer2866 	bad	 1.873562518512994
kmer2867 	bad	 1.8628214475995342
kmer2868 	bad	 1.7814164026211206
kmer2869 	bad	 1.9699000226227197
kmer2870 	bad	 1.995236640510314
kmer2871 	bad	 1.956066972363038
kmer2872 	bad	 1.9814035902506322
kmer2873 	bad	 1.8221189251103274
kmer2874 	bad	 1.7849418274376427
kmer2875 	bad	 1.9814035902506322
kmer2876	good	 1.8190269457641057
kmer2877 	bad	 1.873562518512994
kmer2878 	bad	 1.873562518512994
kmer2879 	bad	 1.9699000226227197
kmer2880 	bad	 1.9699000226227197
kmer2881 	bad	 1.873562518512994
kmer2882 	bad	 1.9814035902506322
kmer2883 	bad	 1.903523970088741
kmer2884 	bad	 1.9133718793992402
kmer2885 	bad	 1.8628214475995342
kmer2886 	bad	 1.9814035902506322
kmer2887 	bad	 1.83748482971194
kmer2888 	bad	 1.9347154954246264
kmer2889 	bad	 1.8328599960237872
kmer2890 	bad	 1.995236640510314
kmer2891 	bad	 1.956066972363038
kmer2892 	bad	 1.903523970088741
kmer2893 	bad	 1.8221189251103274
kmer2894 	bad	 1.9173570203484227
kmer2895 	bad	 1.9387084972868343
kmer2896 	bad	 1.903523970088741
kmer2897	good	 1.903523970088741
kmer2898 	bad	 1.9699000226227197
kmer2899 	bad	 1.9699000226227197
kmer2900 	bad	 1.9699000226227197
kmer2901 	bad	 1.9699000226227197
kmer2902 	bad	 1.9387084972868345
kmer2903 	bad	 1.7849418274376427
kmer2904 	bad	 1.9814035902506322
kmer2905 	bad	 1.9387084972868343
kmer2906 	bad	 1.873562518512994
kmer2907	good	 1.9173570203484227
kmer2908 	bad	 1.938708497286834
kmer2909 	bad	 1.9387084972868345
kmer2910 	bad	 1.8328599960237875
kmer2911 	bad	 1.873562518512994
kmer2912 	bad	 1.9347154954246264
kmer2913 	bad	 1.956066972363038
